1324	31	553
1324	31	285
1324	31	527
1324	31	473
1324	31	559
1324	31	561
1324	31	541
1324	31	146
1324	31	301
1324	31	410
1324	31	497
1324	31	399
1324	31	375
1324	31	293
1324	31	255
1324	31	259
1324	31	186
1324	31	468
1324	31	562
1324	31	262
1324	31	313
1324	31	295
1324	31	434
1324	31	242
1324	31	134
1324	31	213
1324	31	494
1324	31	542
13	30	1204
13	24	663
13	17	1058
13	7	983
13	30	939
13	24	783
13	48	1184
13	30	839
13	7	904
13	42	10
13	63	617
13	63	798
13	63	1324
13	63	933
13	63	968
13	7	1142
13	3	991
13	0	1348
13	30	857
13	63	1182
13	55	17
13	63	1269
13	30	749
13	16	638
13	30	1136
13	30	983
13	19	993
13	30	1350
13	51	989
13	30	1305
13	7	585
13	30	669
13	30	1308
13	30	625
13	35	1058
13	30	720
13	63	1175
13	30	916
13	30	1319
13	7	1317
13	51	825
13	30	1006
13	16	810
13	63	834
13	63	1184
13	7	1123
13	49	862
13	30	1298
13	63	1206
13	17	852
13	17	676
13	63	1163
13	47	852
13	63	684
13	30	807
13	43	806
13	30	585
13	47	1348
13	37	952
13	30	1347
13	63	1013
13	63	973
13	7	1026
13	15	617
13	15	798
13	15	1324
13	15	933
13	15	968
13	15	1182
13	15	1269
13	15	1175
13	15	834
13	15	1184
13	15	1206
13	15	1163
13	15	684
13	15	1013
13	15	973
486	24	663
486	63	981
486	16	1265
486	30	837
486	3	685
486	49	1160
486	43	803
486	30	1309
486	63	933
486	63	798
486	29	1019
486	63	1013
486	7	1048
486	7	1200
486	19	702
486	48	973
486	20	615
486	3	822
486	63	906
486	63	684
486	51	700
486	63	973
486	63	1184
486	37	938
486	24	783
486	24	776
486	37	952
486	30	839
486	63	1182
486	30	1327
486	12	750
486	63	834
486	7	1044
486	63	968
486	30	1083
486	30	789
486	63	1269
486	7	904
486	7	619
486	19	993
486	61	692
486	49	746
486	15	981
486	15	933
486	15	798
486	15	1013
486	15	906
486	15	684
486	15	973
486	15	1184
486	15	1182
486	15	834
486	15	968
486	15	1269
419	19	955
419	38	1098
419	43	806
419	48	1184
419	37	648
419	30	648
419	30	702
419	63	1269
419	7	745
419	49	598
419	63	968
419	29	1227
419	63	1182
419	30	977
419	57	1096
419	63	1184
419	20	876
419	30	789
419	63	933
419	45	1266
419	7	619
419	30	691
419	19	702
419	47	876
419	51	1039
419	51	1170
419	45	1297
419	45	1101
419	63	1099
419	3	772
419	30	1015
419	63	684
419	30	597
419	30	1201
419	30	1331
419	37	1201
419	63	973
419	4	1222
419	7	773
419	49	1059
419	30	1323
419	30	796
419	63	834
419	7	1200
419	15	1269
419	15	968
419	15	1182
419	15	1184
419	15	933
419	15	1099
419	15	684
419	15	973
419	15	834
320	63	1269
320	63	834
320	63	1184
320	38	1069
320	37	1166
320	63	973
320	63	968
320	63	684
320	0	583
320	51	879
320	7	1200
320	47	662
320	20	628
320	19	605
320	48	1184
320	7	1168
320	7	1026
320	7	1047
320	19	1060
320	35	662
320	43	806
320	15	1269
320	15	834
320	15	1184
320	15	973
320	15	968
320	15	684
351	30	1346
351	7	1346
351	63	1269
351	63	973
351	37	952
351	63	834
351	19	993
351	7	1027
351	63	684
351	63	646
351	63	968
351	48	973
351	38	1189
351	3	772
351	30	1240
351	42	425
351	63	933
351	63	1245
351	43	803
351	15	1269
351	15	973
351	15	834
351	15	684
351	15	646
351	15	968
351	15	933
351	15	1245
502	19	597
502	29	1253
502	30	977
502	45	1101
502	30	963
502	22	978
502	37	648
502	63	1269
502	48	1184
502	35	665
502	19	702
502	30	597
502	3	772
502	30	648
502	35	860
502	24	785
502	30	972
502	30	873
502	19	955
502	30	770
502	19	724
502	7	1085
502	0	1253
502	30	907
502	30	691
502	30	1015
502	63	684
502	7	1044
502	57	1174
502	30	796
502	63	973
502	63	933
502	45	1297
502	30	847
502	7	1200
502	30	1085
502	43	806
502	63	1184
502	30	1323
502	45	1266
502	7	1168
502	63	1182
502	63	834
502	63	968
502	47	860
502	15	1269
502	15	684
502	15	973
502	15	933
502	15	1184
502	15	1182
502	15	834
502	15	968
347	37	952
347	30	1006
347	30	857
347	7	585
347	16	638
347	24	776
347	63	641
347	30	1347
347	7	1123
347	24	945
347	30	1308
347	24	1030
347	63	933
347	24	824
347	24	761
347	24	610
347	63	968
347	24	1181
347	30	669
347	30	749
347	63	973
347	63	1269
347	30	939
347	24	978
347	48	973
347	30	1136
347	3	725
347	30	1191
347	63	1182
347	19	993
347	30	1350
347	63	827
347	7	1026
347	43	803
347	24	785
347	7	983
347	30	807
347	30	1305
347	63	834
347	45	1266
347	24	1344
347	30	790
347	30	720
347	63	684
347	30	983
347	30	916
347	24	901
347	24	611
347	15	641
347	15	933
347	15	968
347	15	973
347	15	1269
347	15	1182
347	15	827
347	15	834
347	15	684
1329	21	84
1329	34	399
1329	34	84
1329	44	273
1329	41	399
1329	21	399
630	6	83
630	6	57
630	6	51
630	6	412
630	6	340
630	6	513
630	6	283
630	6	292
630	6	96
630	6	244
630	6	136
713	41	309
713	41	217
713	36	220
713	41	349
713	41	158
713	41	414
713	36	389
713	41	445
713	41	219
1255	31	411
1255	31	21
1255	31	484
1255	31	58
1255	31	313
1255	31	390
1255	31	103
1255	31	32
906	31	490
906	31	469
906	31	343
906	31	78
906	31	516
906	31	270
906	31	492
906	31	488
906	31	457
906	31	87
906	31	477
906	31	118
906	31	406
906	31	517
906	31	486
906	31	429
906	31	382
906	31	77
906	31	11
906	31	167
906	31	55
906	31	161
906	31	116
906	31	450
906	31	252
906	31	428
906	31	363
906	31	356
906	31	195
906	31	461
906	31	142
906	31	144
906	31	105
906	31	355
906	31	268
906	31	507
906	31	465
906	31	44
906	31	223
906	31	412
906	31	28
906	31	553
906	31	404
906	31	247
906	31	133
906	31	364
906	31	444
906	31	114
906	31	112
906	31	354
906	31	352
906	31	283
906	31	122
906	31	63
906	31	294
906	31	143
906	31	117
746	25	523
746	25	148
746	25	486
746	25	271
746	25	237
746	25	286
746	25	488
746	25	489
746	25	142
746	25	25
746	25	51
746	25	512
746	25	113
746	25	143
746	25	272
746	25	361
746	25	234
746	25	169
746	25	550
746	25	106
746	25	105
123	7	1044
123	0	1335
123	30	1323
123	20	595
123	37	988
123	30	1210
123	30	1200
123	57	1073
123	49	950
123	63	834
123	24	783
123	20	1333
123	47	1333
123	63	793
123	7	1123
123	63	933
123	63	968
123	43	803
123	61	727
123	7	1200
123	63	1269
123	30	907
123	7	937
123	16	846
123	19	1326
123	48	973
123	30	1135
123	63	1184
123	63	684
123	30	911
123	63	641
123	63	981
123	3	685
123	63	973
123	19	993
123	24	663
123	4	960
123	30	1078
123	30	873
123	61	1343
123	63	1182
123	51	909
123	63	1013
123	30	1176
123	37	952
123	51	1086
123	63	853
123	38	1004
123	63	798
123	15	834
123	15	793
123	15	933
123	15	968
123	15	1269
123	15	1184
123	15	684
123	15	641
123	15	981
123	15	973
123	15	1182
123	15	1013
123	15	853
123	15	798
1004	41	249
1004	36	123
1004	41	412
1004	41	250
1004	36	526
1004	36	286
1004	41	192
1094	11	463
1094	11	99
1094	11	156
1094	11	45
1094	11	169
1240	14	65
1240	14	474
1240	14	425
1240	14	472
1240	14	351
1240	14	529
1240	14	20
1240	14	451
1240	14	552
1240	14	525
1240	14	511
1240	14	560
1240	14	446
1240	14	475
1240	14	535
811	31	405
811	31	295
811	31	236
811	31	89
811	31	500
811	31	290
811	31	326
811	31	553
811	31	179
811	31	275
811	31	184
811	31	299
811	31	10
811	31	473
811	31	229
811	31	310
811	31	311
811	31	470
811	31	485
811	31	552
811	31	527
811	31	286
811	31	495
811	31	496
811	31	99
811	31	190
811	31	314
811	31	560
811	31	246
811	31	298
811	31	304
811	31	291
811	31	244
811	31	134
811	31	434
811	31	497
811	31	161
811	31	546
811	31	166
811	31	145
811	31	437
811	31	312
811	31	418
811	31	160
811	31	550
811	31	494
811	31	270
811	31	367
811	31	35
811	31	80
811	31	370
811	31	234
811	31	557
811	31	300
811	31	119
811	31	435
811	31	538
811	31	292
811	31	265
811	31	75
811	31	559
811	31	399
811	31	562
811	31	293
811	31	294
811	31	467
811	31	493
811	31	169
811	31	371
811	31	200
811	31	529
811	31	227
811	31	280
811	31	264
811	31	301
811	31	436
811	31	430
811	31	313
811	31	283
811	31	255
811	31	328
811	31	564
811	31	214
811	31	561
811	31	205
279	51	1074
279	30	648
279	63	968
279	30	1214
279	30	796
279	19	955
279	30	780
279	63	973
279	7	796
279	7	1123
279	47	757
279	30	702
279	43	803
279	19	597
279	30	597
279	30	839
279	30	1015
279	30	673
279	48	973
279	19	702
279	63	834
279	20	1207
279	20	757
279	37	648
279	63	684
279	30	977
279	7	657
279	63	1269
279	47	1207
279	63	933
279	57	843
279	63	1182
279	15	968
279	15	973
279	15	834
279	15	684
279	15	1269
279	15	933
279	15	1182
415	7	619
415	37	952
415	48	973
415	63	973
415	7	904
415	63	793
415	47	1005
415	63	834
415	61	727
415	30	1309
415	54	634
415	63	1013
415	30	789
415	24	1297
415	43	803
415	17	739
415	63	798
415	38	739
415	63	933
415	42	74
415	19	1326
415	24	1101
415	51	729
415	17	1005
415	30	837
415	24	783
415	24	663
415	63	1182
415	45	1101
415	30	839
415	38	728
415	61	587
415	19	993
415	16	1186
415	30	1327
415	20	1159
415	29	606
415	35	1005
415	3	685
415	63	1269
415	63	684
415	18	580
415	63	968
415	30	1083
415	51	967
415	24	1266
415	63	998
415	51	1254
415	15	973
415	15	793
415	15	834
415	15	1013
415	15	798
415	15	933
415	15	1182
415	15	1269
415	15	684
415	15	968
415	15	998
831	21	376
831	41	85
831	62	6
831	62	376
831	21	6
831	34	376
831	34	85
831	34	345
831	41	6
831	34	6
831	41	376
831	44	85
831	21	85
196	7	631
196	63	1259
196	16	1167
196	30	1083
196	63	933
196	7	619
196	20	615
196	4	1299
196	47	715
196	7	789
196	19	1326
196	7	1031
196	30	839
196	63	1182
196	63	1013
196	63	641
196	63	683
196	63	1184
196	63	968
196	3	685
196	48	973
196	30	837
196	63	973
196	37	952
196	24	783
196	24	663
196	61	910
196	63	834
196	51	1133
196	63	684
196	63	798
196	63	1269
196	51	700
196	19	1060
196	7	585
196	30	789
196	17	715
196	7	904
196	30	1327
196	49	1025
196	19	993
196	20	715
196	43	803
196	15	1259
196	15	933
196	15	1182
196	15	1013
196	15	641
196	15	683
196	15	1184
196	15	968
196	15	973
196	15	834
196	15	684
196	15	798
196	15	1269
946	6	11
946	6	465
946	6	360
946	6	424
946	6	63
946	6	30
946	6	229
946	6	12
27	30	1200
27	19	993
27	16	1186
27	63	973
27	30	830
27	30	847
27	63	1269
27	57	647
27	48	973
27	63	1182
27	63	834
27	19	788
27	38	1280
27	63	684
27	3	685
27	30	1323
27	61	727
27	43	803
27	51	1107
27	19	997
27	30	1002
27	63	968
27	7	1168
27	30	1278
27	30	770
27	37	952
27	30	1078
27	63	933
27	7	1200
27	63	641
27	15	973
27	15	1269
27	15	1182
27	15	834
27	15	684
27	15	968
27	15	933
27	15	641
1015	14	158
1015	14	222
1015	14	81
1015	14	387
1015	14	154
1015	14	497
1015	14	179
1015	14	405
1015	14	205
1015	14	543
1015	14	90
1015	14	70
1015	14	6
1015	14	545
1015	14	202
1015	14	534
1015	14	217
1015	14	219
1015	14	127
1015	14	456
1015	14	318
1015	14	178
1015	14	126
1015	14	331
1015	14	299
1015	14	423
1015	14	281
1015	14	214
1015	14	79
1015	14	204
1015	14	529
1015	14	528
1015	14	333
1015	14	128
1015	14	350
1015	14	485
1015	14	101
1015	14	514
1015	14	491
1015	14	68
1015	14	153
1015	14	309
1015	14	85
1015	14	504
1015	14	498
1015	14	511
1015	14	433
1015	14	530
1015	14	574
1015	14	328
1015	14	557
1015	14	307
1015	14	554
1015	14	211
1015	14	571
1015	14	33
1015	14	513
1015	14	323
1015	14	302
1015	14	182
1015	14	185
1015	14	218
1015	14	172
1015	14	207
1015	14	371
1015	14	213
1015	14	304
1015	14	311
1015	14	215
1015	14	414
1015	14	522
1015	14	209
1015	14	38
1015	14	34
1015	14	5
1015	14	139
1015	14	346
1015	14	555
1015	14	147
1015	14	206
1015	14	518
1015	14	445
1015	14	332
1015	14	300
1015	14	517
1015	14	201
1015	14	57
1015	14	478
1015	14	84
1015	14	129
1015	14	548
1015	14	519
1015	14	419
1015	14	452
1015	14	480
1015	14	441
1015	14	200
1015	14	348
1015	14	39
1015	14	226
1015	14	321
1015	14	174
1015	14	322
1015	14	216
1015	14	48
1015	14	326
1015	14	278
1015	14	131
1015	14	42
1015	14	327
1015	14	83
1015	14	544
1015	14	324
1015	14	171
1015	14	130
1015	14	549
1015	14	559
1015	14	194
1015	14	124
1015	14	442
1015	14	386
1015	14	279
1015	14	468
1015	14	453
1015	14	125
1015	14	280
1015	14	432
1015	14	175
1015	14	220
1015	14	399
1015	14	317
1015	14	494
1015	14	233
1015	14	329
1015	14	501
1015	14	547
1015	14	449
1015	14	137
1015	14	409
1015	14	232
1015	14	349
1015	14	149
1015	14	520
1015	14	502
1015	14	410
1015	14	569
1015	14	440
1015	14	58
1015	14	503
1015	14	88
1015	14	402
1015	14	56
1015	14	388
1015	14	515
1015	14	439
1015	14	264
1015	14	525
1015	14	82
1015	14	335
1015	14	316
1015	14	539
1015	14	210
1015	14	393
1015	14	208
1015	14	400
1015	14	91
1015	14	199
1015	14	473
1015	14	173
1015	14	499
1015	14	203
1015	14	198
1015	14	496
1015	14	325
1015	14	59
1015	14	483
1015	14	227
1015	14	385
1015	14	212
1015	14	1
1015	14	170
1015	14	533
1015	14	509
1015	14	97
1015	14	228
1015	14	138
1015	14	150
1015	14	41
1015	14	575
1015	14	64
1282	34	146
1282	41	146
1282	41	278
1282	21	145
1282	21	146
1282	21	513
1282	41	145
1282	21	278
1282	41	513
1282	34	513
1282	34	278
1282	34	145
684	31	394
684	31	389
684	31	486
684	31	122
684	31	396
684	31	18
684	31	42
684	31	84
684	31	150
684	31	121
684	31	497
684	31	387
684	31	318
684	31	179
684	31	34
684	31	176
684	31	474
684	31	217
684	31	413
684	31	206
684	31	335
684	31	498
684	31	143
684	31	251
684	31	75
684	31	506
684	31	249
684	31	189
684	31	573
684	31	390
684	31	458
684	31	222
684	31	556
684	31	110
684	31	309
684	31	301
684	31	135
684	31	166
684	31	553
684	31	4
684	31	329
684	31	44
684	31	289
684	31	409
684	31	41
684	31	424
684	31	11
684	31	547
684	31	310
684	31	47
684	31	160
684	31	555
684	31	5
684	31	286
684	31	510
684	31	172
684	31	272
684	31	560
684	31	299
684	31	380
684	31	423
684	31	363
684	31	460
684	31	226
684	31	54
684	31	546
684	31	17
684	31	225
684	31	129
684	31	392
684	31	319
684	31	554
684	31	68
684	31	507
684	31	212
684	31	559
684	31	388
684	31	40
684	31	168
684	31	457
684	31	220
684	31	558
684	31	570
684	31	49
684	31	421
684	31	353
684	31	10
684	31	273
684	31	403
684	31	541
684	31	473
684	31	167
684	31	218
684	31	65
684	31	216
684	31	266
684	31	243
684	31	433
684	31	154
684	31	274
684	31	195
684	31	292
684	31	36
684	31	575
684	31	86
684	31	190
684	31	161
684	31	357
684	31	228
684	31	62
684	31	163
684	31	99
684	31	408
684	31	100
684	31	270
684	31	308
684	31	282
684	31	277
684	31	239
684	31	492
684	31	114
684	31	530
684	31	411
684	31	233
684	31	444
684	31	46
684	31	312
684	31	27
684	31	125
684	31	294
684	31	322
684	31	366
684	31	438
684	31	325
684	31	429
684	31	495
684	31	9
684	31	347
684	31	391
684	31	323
684	31	1
684	31	204
684	31	491
684	31	37
684	31	381
684	31	103
684	31	393
684	31	29
684	31	330
684	31	395
684	31	544
684	31	313
684	31	24
684	31	188
684	31	539
684	31	264
684	31	234
684	31	223
684	31	237
684	31	526
684	31	211
684	31	488
684	31	141
684	31	174
684	31	252
684	31	265
684	31	213
684	31	304
684	31	196
684	31	420
684	31	449
684	31	567
684	31	165
684	31	406
684	31	482
684	31	370
684	31	39
684	31	153
684	31	375
684	31	250
684	31	550
684	31	415
684	31	321
684	31	279
684	31	531
684	31	67
684	31	364
684	31	81
684	31	164
684	31	256
684	31	173
684	31	427
684	31	566
684	31	479
684	31	108
684	31	136
684	31	221
684	31	198
684	31	199
684	31	431
684	31	343
684	31	417
684	31	320
684	31	545
684	31	275
684	31	543
684	31	361
684	31	133
684	31	56
684	31	134
684	31	157
684	31	130
684	31	145
684	31	259
684	31	177
684	31	98
684	31	52
684	31	367
684	31	231
684	31	21
684	31	170
684	31	283
684	31	452
684	31	175
684	31	430
684	31	58
684	31	192
684	31	158
684	31	14
684	31	494
684	31	55
684	31	493
684	31	475
684	31	88
684	31	102
684	31	139
684	31	80
684	31	263
684	31	71
684	31	45
684	31	470
684	31	349
684	31	235
684	31	127
684	31	551
684	31	516
684	31	379
684	31	94
684	31	425
684	31	32
684	31	105
684	31	484
684	31	258
684	31	253
684	31	200
684	31	0
684	31	142
684	31	307
684	31	459
684	31	93
684	31	197
684	31	83
684	31	278
684	31	564
684	31	397
684	31	356
684	31	478
684	31	333
684	31	97
684	31	520
684	31	30
684	31	63
684	31	540
684	31	341
684	31	441
684	31	337
684	31	416
684	31	26
684	31	513
684	31	436
684	31	365
684	31	359
684	31	574
684	31	518
684	31	131
684	31	159
684	31	207
684	31	350
684	31	181
684	31	508
684	31	466
684	31	336
684	31	240
684	31	25
684	31	298
684	31	515
684	31	562
684	31	171
684	31	499
684	31	428
684	31	232
684	31	203
684	31	348
684	31	351
684	31	502
684	31	465
684	31	184
684	31	12
684	31	61
684	31	291
684	31	140
684	31	2
684	31	565
684	31	208
684	31	16
684	31	426
684	31	51
684	31	191
684	31	132
684	31	300
684	31	398
684	31	311
684	31	354
684	31	445
684	31	462
684	31	96
684	31	435
684	31	248
684	31	117
684	31	70
684	31	113
684	31	210
684	31	344
684	31	104
684	31	112
684	31	328
684	31	124
684	31	244
684	31	271
684	31	53
684	31	280
684	31	563
684	31	373
684	31	126
684	31	230
684	31	209
684	31	432
684	31	577
684	31	338
684	31	92
684	31	66
684	31	146
684	31	481
684	31	241
684	31	147
684	31	471
684	31	454
684	31	536
684	31	503
684	31	476
684	31	202
684	31	576
684	31	156
684	31	485
684	31	385
684	31	116
684	31	477
684	31	247
684	31	72
684	31	261
684	31	306
684	31	440
684	31	532
684	31	123
684	31	59
684	31	368
684	31	296
684	31	509
684	31	340
684	31	517
684	31	528
684	31	224
684	31	346
684	31	561
684	31	255
684	31	48
684	31	155
684	31	107
684	31	180
684	31	369
684	31	82
684	31	101
684	31	302
684	31	527
684	31	410
684	31	549
684	31	402
684	31	376
684	31	422
684	31	262
684	31	183
684	31	238
684	31	414
684	31	276
684	31	386
684	31	169
684	31	514
684	31	219
684	31	7
684	31	569
684	31	519
684	31	138
684	31	187
684	31	245
684	31	115
684	31	371
684	31	162
684	31	43
684	31	332
684	31	472
684	31	523
684	31	57
684	31	437
684	31	246
684	31	120
684	31	324
684	31	316
684	31	257
684	31	90
684	31	571
684	31	512
684	31	288
684	31	500
684	31	345
684	31	342
684	31	463
684	31	119
684	31	557
684	31	31
684	31	314
684	31	552
684	31	78
684	31	439
684	31	284
684	31	295
684	31	87
684	31	186
684	31	331
684	31	358
684	31	496
684	31	501
684	31	285
684	31	455
684	31	327
684	31	572
684	31	464
684	31	281
684	31	268
684	31	201
684	31	461
684	31	404
684	31	6
684	31	533
684	31	535
684	31	118
684	31	182
684	31	109
684	31	443
684	31	442
684	31	355
684	31	3
684	31	28
684	31	194
684	31	568
684	31	469
684	31	483
684	31	287
684	31	64
684	31	537
684	31	297
684	31	8
684	31	504
684	31	352
684	31	23
684	31	317
684	31	456
684	31	542
684	31	534
684	31	60
684	31	242
684	31	360
684	31	505
684	31	151
684	31	315
684	31	419
684	31	468
684	31	382
684	31	148
684	31	152
684	31	73
684	31	13
684	31	374
684	31	538
684	31	525
684	31	79
684	31	227
684	31	447
684	31	267
684	31	372
684	31	487
684	31	293
684	31	305
684	31	453
684	31	418
684	31	511
684	31	74
684	31	362
684	31	185
684	31	19
684	31	521
684	31	384
684	31	400
684	31	290
684	31	254
684	31	377
684	31	401
684	31	128
684	31	529
684	31	137
684	31	269
684	31	77
684	31	15
684	31	214
684	31	522
684	31	467
684	31	91
684	31	149
684	31	412
684	31	144
684	31	399
684	31	260
684	31	95
684	31	22
684	31	378
684	31	451
684	31	434
684	31	489
684	31	334
684	31	178
684	31	236
684	31	480
684	31	339
684	31	111
684	31	215
684	31	548
684	31	205
684	31	229
684	31	303
684	31	193
684	31	69
684	31	446
684	31	20
684	31	50
684	31	326
684	31	490
684	31	383
684	31	405
684	31	76
684	31	448
684	31	89
684	31	35
684	31	450
684	31	85
684	31	407
684	31	524
684	31	33
684	31	38
684	31	106
304	30	847
304	45	1101
304	30	1323
304	63	1184
304	63	968
304	63	973
304	7	1027
304	30	1326
304	63	834
304	51	777
304	48	973
304	30	691
304	30	770
304	30	592
304	63	684
304	30	977
304	7	1168
304	30	1015
304	63	1182
304	7	1200
304	3	772
304	63	1011
304	63	927
304	30	953
304	63	742
304	30	651
304	63	1269
304	19	1326
304	43	803
304	63	811
304	63	933
304	37	953
304	30	963
304	15	1184
304	15	968
304	15	973
304	15	834
304	15	684
304	15	1182
304	15	1011
304	15	927
304	15	742
304	15	1269
304	15	811
304	15	933
418	63	684
418	7	1200
418	19	993
418	63	1269
418	30	1138
418	30	1200
418	63	816
418	63	968
418	48	1184
418	63	1182
418	30	791
418	0	1267
418	63	1163
418	37	952
418	43	806
418	30	1243
418	63	1324
418	63	973
418	63	1206
418	16	1301
418	3	772
418	63	834
418	63	742
418	35	1267
418	47	1267
418	63	811
418	63	1184
418	30	1323
418	63	933
418	12	948
418	15	684
418	15	1269
418	15	816
418	15	968
418	15	1182
418	15	1163
418	15	1324
418	15	973
418	15	1206
418	15	834
418	15	742
418	15	811
418	15	1184
418	15	933
960	27	123
960	27	249
960	27	12
960	27	373
960	27	375
44	55	36
44	24	785
44	7	1168
44	30	770
44	24	1030
44	30	585
44	63	968
44	45	1266
44	24	776
44	63	834
44	63	1182
44	3	685
44	63	1184
44	30	760
44	30	839
44	24	978
44	24	611
44	30	847
44	24	663
44	24	1297
44	30	1072
44	30	1219
44	24	667
44	49	1212
44	51	612
44	63	1269
44	30	1168
44	30	1323
44	7	1200
44	63	1013
44	63	641
44	16	1301
44	19	993
44	24	783
44	30	1346
44	63	935
44	63	933
44	24	1344
44	24	824
44	61	1264
44	63	684
44	43	803
44	52	760
44	48	973
44	24	1266
44	63	973
44	24	1181
44	16	694
44	37	952
44	63	906
44	24	1101
44	24	945
44	24	761
44	24	706
44	24	901
44	30	1300
44	63	798
44	7	585
44	24	999
44	15	968
44	15	834
44	15	1182
44	15	1184
44	15	1269
44	15	1013
44	15	641
44	15	935
44	15	933
44	15	684
44	15	973
44	15	906
44	15	798
163	63	684
163	43	803
163	30	983
163	30	826
163	7	800
163	19	1326
163	19	993
163	30	1214
163	63	834
163	37	938
163	19	1089
163	30	1123
163	45	1101
163	63	1269
163	48	973
163	20	1249
163	3	725
163	37	953
163	20	751
163	7	1123
163	51	1034
163	3	1177
163	63	933
163	7	983
163	51	792
163	51	1321
163	63	973
163	19	1234
163	30	807
163	37	923
163	63	968
163	15	684
163	15	834
163	15	1269
163	15	933
163	15	973
163	15	968
399	63	933
399	43	806
399	63	811
399	63	742
399	30	1060
399	30	1260
399	30	977
399	24	978
399	63	1182
399	7	1168
399	63	968
399	61	1337
399	30	780
399	24	824
399	19	605
399	63	1276
399	30	963
399	37	953
399	30	770
399	24	663
399	63	981
399	30	677
399	19	993
399	63	1163
399	24	1030
399	30	585
399	24	783
399	30	1323
399	35	1329
399	30	847
399	24	611
399	24	1297
399	7	585
399	7	1200
399	63	1324
399	30	592
399	47	1329
